datetime,open,high,low,close,vwap,cum_volume,cum_ticks,cum_dollar_value
2018-05-15 15:37:42.676198912,185.97,186.31,185.8706,186.07,186.0700867720394,806156.0,6250.0,150001516.87180018
2018-05-15 15:59:49.105194496,186.07,186.48,185.92,186.0525,186.24663793079446,805459.0,7077.0,150014030.74109977
2018-05-15 16:22:33.219353856,186.0525,186.2414,185.85,185.92,186.01352505918067,806431.0,7152.0,150007073.02700013
2018-05-15 16:47:15.429533952,185.92,186.35,185.91,186.32,186.12792030043374,805968.0,7415.0,150013147.66869998
2018-05-15 17:05:06.012663296,186.32,186.41,185.77,185.84,186.12274036203996,805933.0,7109.0,150002458.50819996
2018-05-15 17:24:56.359555584,185.85,185.9574,185.6,185.69,185.74553095888493,807584.0,6212.0,150005118.87390012
2018-05-15 17:50:06.590640640,185.693,185.82,185.53,185.71,185.67245533624853,807899.0,6965.0,150004590.99369985
2018-05-15 18:02:00.188873728,185.715,185.759,185.1,185.1401,185.37754746950645,810415.0,6858.0,150232745.13250008
2018-05-15 18:20:28.650531584,185.14,185.82,185.12,185.72,185.54233733979018,808470.0,6833.0,150005413.46910018
2018-05-15 18:35:18.614568704,185.72,186.15,185.32,186.13,185.8143712726744,807308.0,6789.0,150009428.44340023
2018-05-15 18:58:00.662334976,186.1299,186.2,185.65,185.68,185.93041992498345,806761.0,7520.0,150001411.50909957
2018-05-15 19:19:14.788864000,185.68,185.93,185.55,185.89,185.75939656899732,807519.0,6744.0,150004242.15800014
2018-05-15 19:39:56.407489024,185.89,186.03,185.57,185.98,185.8232268841526,807286.0,7382.0,150012489.53840002
2018-05-15 19:52:11.120499456,185.99,186.4,185.84,186.23,186.0437653778189,806431.0,6638.0,150031459.75739986
2018-05-15 19:59:23.683257600,186.23,186.44,186.07,186.4316,186.26617223192025,806588.0,6238.0,150240059.3282001
2018-05-15 20:00:00.426083840,186.44,186.47,186.27,186.44,186.43240532874825,2042581.0,1915.0,380803288.90879995
2018-05-15 20:00:00.426100480,186.44,186.44,186.44,186.44,186.43999999999997,1771738.0,1.0,330322832.71999997
2018-05-16 13:53:25.068772096,186.78,188.9956,186.7032,186.73,186.72130726221084,24896.0,217.0,4648613.665600001
2018-05-16 14:04:34.221127680,186.72,187.22,186.709,187.14,187.02953573582028,802710.0,5578.0,150130478.6305003
2018-05-16 14:14:31.522291456,187.14,187.37,186.8563,187.25,187.12441766902813,802189.0,5632.0,150109149.4855
2018-05-16 14:26:44.563187456,187.25,187.73,187.1382,187.64,187.46430669241096,800175.0,5903.0,150004251.60759994
2018-05-16 14:39:19.792052480,187.64,188.0091,187.51,187.97,187.79123658521942,799044.0,5915.0,150053460.84600008
2018-05-16 14:50:38.864715264,187.97,188.34,187.89,188.32,188.06507761901773,798620.0,5781.0,150192532.28809994
2018-05-16 15:01:13.581378048,188.32,188.38,187.68,187.75,188.01077067347444,797892.0,5159.0,150012289.83419988
2018-05-16 15:17:32.631574272,187.75,187.89,187.42,187.58,187.66819623192495,799294.0,6306.0,150002063.23900023
2018-05-16 15:34:05.425548288,187.5726,187.76,187.08,187.4735,187.44758000623858,804706.0,6207.0,150840192.31650022
2018-05-16 16:01:11.917871104,187.48,187.9399,187.38,187.9399,187.57778574063087,799832.0,6302.0,150030715.52450028
2018-05-16 16:21:50.019833600,187.939,188.24,187.81,188.01,188.0581364840945,797638.0,5728.0,150002315.86890015
2018-05-16 16:50:58.028888064,188.01,188.26,187.9,188.07,188.07870053220907,797620.0,6284.0,150015333.1185006
2018-05-16 17:27:24.926684160,188.07,188.21,187.82,187.922,188.03428139567228,797852.0,6261.0,150023527.48009992
2018-05-16 18:02:12.504743424,187.9161,188.21,187.84,188.17,188.02848726652812,797795.0,5803.0,150008186.9987998
2018-05-16 18:37:43.048263936,188.175,188.3,187.96,188.21,188.13380458050324,797336.0,7022.0,150005855.20900014
2018-05-16 19:05:28.768225024,188.215,188.46,188.12,188.155,188.25152554582937,796815.0,6393.0,150001639.32780004
2018-05-16 19:31:31.944629504,188.17,188.25,188.0,188.16,188.13128847593813,797540.0,6427.0,150042227.8110997
2018-05-16 19:47:58.185865472,188.16,188.16,187.67,187.7499,187.91482199139438,798767.0,5883.0,150100158.6176001
2018-05-16 19:58:31.554247168,187.7499,187.98,187.59,187.95,187.82883255769116,798693.0,5927.0,150017573.76200002
2018-05-16 20:00:00.213166592,187.95,188.19,187.94,188.18,188.1588243520404,1588988.0,2154.0,298982113.9895
2018-05-16 20:00:00.213181952,188.18,188.18,188.18,188.18,188.18,1237520.0,1.0,232876513.6
2018-05-17 13:15:53.621594624,187.88,187.99,187.4,187.9,187.65143551681712,67461.0,494.0,12659153.4914
2018-05-17 13:30:55.802400256,187.9,188.2,187.67,188.2,187.9919334284483,798338.0,1054.0,150081104.14940056
2018-05-17 13:40:12.888560384,188.2,188.22,187.4703,187.65,187.87217886453277,798473.0,5359.0,150010862.27450007
2018-05-17 13:52:59.560429056,187.65,187.79,187.28,187.65,187.50620685595558,799976.0,6250.0,150000465.33579993
2018-05-17 14:08:54.166048512,187.65,188.06,187.3201,188.02,187.66042701227647,799592.0,5736.0,150051776.15560016
2018-05-17 14:25:29.151460608,188.04,188.2,187.56,188.155,187.91800048631126,798253.0,5690.0,150006107.64219943
2018-05-17 14:40:32.252457472,188.1592,188.64,188.145,188.5992,188.36687696653163,796580.0,5648.0,150049286.85399976
2018-05-17 14:57:51.954301440,188.6,188.9,188.05,188.87,188.68040733200888,795089.0,5814.0,150017716.3851996
2018-05-17 15:16:48.246305280,188.87,188.91,188.42,188.631,188.67388790360414,795055.0,5785.0,150006117.9472
2018-05-17 15:40:58.640788480,188.6341,188.69,188.02,188.3,188.36112762871704,796396.0,5716.0,150010048.59899974
2018-05-17 16:04:58.416433664,188.3,188.31,187.71,187.77,187.96682527679383,798068.0,5344.0,150010308.3150003
2018-05-17 16:33:16.948920576,187.77,188.4,187.65,187.97,187.90125444883893,800175.0,5413.0,150353886.27859968
2018-05-17 16:51:38.292892160,187.968,188.03,187.25,187.48,187.50686359225347,800066.0,5580.0,150017866.32679987
2018-05-17 17:21:36.285199360,187.47,187.9773,187.25,187.54,187.5300427436634,799894.0,5465.0,150004156.01039988
2018-05-17 17:55:55.577432832,187.54,187.68,187.04,187.04,187.36275076364865,800630.0,7092.0,150008239.1439
2018-05-17 18:09:37.284685568,187.04,187.06,186.36,186.67,186.69818238728448,803482.0,6273.0,150008628.9809001
2018-05-17 18:32:40.795836672,186.66,187.05,186.55,187.0,186.82550243386012,802963.0,6223.0,150013965.91079962
2018-05-17 19:07:06.815586816,187.0,187.38,186.88,187.2438,187.13501918546032,801581.0,6475.0,150003875.81370047
2018-05-17 19:33:41.244075264,187.25,187.29,186.8,186.9601,187.09757730436493,801978.0,6304.0,150048140.8514
2018-05-17 19:52:13.194811392,186.965,187.46,186.87,187.05,187.15126758486218,801536.0,6832.0,150008478.4149001
2018-05-17 19:59:59.849376000,187.05,187.21,186.85,186.98,187.06860359859607,802702.0,6242.0,150160342.24580026
2018-05-17 20:00:00.168491008,186.98,187.0,186.98,186.99,186.99000420112708,925942.0,25.0,173141898.47
2018-05-17 20:00:00.168511232,186.99,186.99,186.99,186.99,186.99,918419.0,1.0,171735168.81
2018-05-18 12:00:01.093197312,187.09,187.87,187.09,187.5,187.47481890619338,44176.0,213.0,8281887.599999999
2018-05-18 13:30:00.473039104,187.5,187.57,186.49,187.2,187.17568837051522,1261681.0,872.0,236156009.67900002
2018-05-18 13:30:00.473168640,187.2,187.2,187.2,187.2,187.2,1089783.0,1.0,204007377.6
2018-05-18 13:39:30.254209536,187.18,187.36,186.48,186.69,186.86786434056373,802716.0,6603.0,150001824.59199995
2018-05-18 13:53:11.309116160,186.69,187.33,186.56,186.84,186.9574696507213,802454.0,6076.0,150024769.3510999
2018-05-18 14:09:02.973763072,186.84,187.3,186.46,186.9,186.71691234385963,803525.0,6368.0,150031706.9910998
2018-05-18 14:14:27.463417088,186.9,187.2,186.6,187.18,186.82730365901205,802949.0,3230.0,150012796.64570007
2018-05-18 14:23:50.869798400,187.18,187.82,186.8718,187.765,187.47731539504952,824200.0,5453.0,154518803.34859982
2018-05-18 14:35:44.759759616,187.77,187.8,186.67,186.67,187.32459833460902,800833.0,5477.0,150015720.05809996
2018-05-18 14:50:41.943102976,186.67,187.1234,186.58,187.084,186.86613537655535,803388.0,6249.0,150126010.76790005
2018-05-18 15:08:14.853473024,187.08,187.425,186.725,187.41,187.06002843788266,801969.0,5845.0,150016343.94630033
2018-05-18 15:35:15.198958592,187.4,187.63,187.12,187.36,187.40095053795412,800533.0,7081.0,150020645.13700002
2018-05-18 15:57:56.807320064,187.3589,187.78,187.23,187.41,187.50702078135558,800020.0,5609.0,150009366.7655001
2018-05-18 16:30:26.254464000,187.41,187.5,187.0601,187.29,187.29299708414558,800966.0,6652.0,150015322.70249975
2018-05-18 17:13:01.669410816,187.2849,187.46,187.11,187.24,187.29923849360847,800894.0,7413.0,150006836.31410006
2018-05-18 17:45:49.677202688,187.24,187.48,186.83,186.88,187.20176795933753,801622.0,6519.0,150065055.63510007
2018-05-18 18:17:32.461263360,186.88,186.97,186.61,186.64,186.78797604479945,803145.0,5928.0,150017829.02050045
2018-05-18 19:01:52.809795840,186.64,187.369,186.6376,186.76,186.8233969465741,802967.0,7041.0,150013022.57599977
2018-05-18 19:33:32.284319488,186.75,186.855,186.54,186.575,186.7003679099672,803480.0,7529.0,150010011.60830045
2018-05-18 19:49:16.479851520,186.5801,186.67,186.32,186.415,186.51635340248583,804309.0,6048.0,150016781.68879998
2018-05-18 19:57:44.247699712,186.415,186.52,186.13,186.4,186.3156812118563,805178.0,6579.0,150017287.56680003
2018-05-18 20:00:00.412141312,186.4,186.5,186.28,186.31,186.32584247789092,1678379.0,2667.0,312725381.1722001
2018-05-18 20:00:00.412154368,186.31,186.31,186.31,186.31,186.31,1315247.0,1.0,245043668.57
2018-05-18 22:23:43.371286016,186.31,186.9519,186.28,186.31,186.38678258683458,863094.0,886.0,160869313.73000142
2018-05-21 13:30:55.615879936,187.21,188.17,187.21,188.1401,187.92043482648353,799205.0,2523.0,150186951.11549976
2018-05-21 13:36:07.778248960,188.18,188.8,188.14,188.64,188.5347878943865,796680.0,5164.0,150201894.81969985
2018-05-21 13:40:37.327842816,188.6499,189.08,188.61,188.93,188.91357764064645,794048.0,4332.0,150006448.49840003
2018-05-21 13:49:18.872349952,188.93,189.27,188.64,189.0459,189.08733119576564,794813.0,6067.0,150289068.96970007
2018-05-21 13:58:55.025811712,189.0499,189.07,188.64,188.96,188.8800447285417,794173.0,5943.0,150003431.76220015
2018-05-21 14:07:35.605956096,188.96,189.27,188.91,189.04,189.12351616403743,793162.0,5361.0,150005586.32770026
2018-05-21 14:18:58.748205056,189.04,189.09,188.65,188.73,188.92208457760069,794805.0,5310.0,150156217.43269992
2018-05-21 14:32:40.403090432,188.73,188.9,188.46,188.86,188.69543182491734,795028.0,5551.0,150018151.77290037
2018-05-21 14:51:56.785302016,188.86,189.01,188.5,188.5,188.7574387578778,794930.0,6124.0,150048950.79179978
2018-05-21 15:14:31.773171456,188.5,188.7,188.291,188.3,188.5274691046924,795671.0,6497.0,150005839.8699997
2018-05-21 15:28:05.487158272,188.301,188.55,187.37,187.4,187.90398987996412,798594.0,5726.0,150058998.89420006
2018-05-21 15:37:24.480323072,187.4,187.76,187.1,187.41,187.4269375765274,800364.0,4450.0,150009773.46649978
2018-05-21 16:04:48.189822976,187.41,187.8348,187.21,187.81,187.50230041446406,800070.0,6481.0,150014965.49260026
2018-05-21 16:39:19.500660480,187.81,188.07,187.55,187.84,187.85917110321301,798504.0,6808.0,150006299.56260002
2018-05-21 17:18:42.712747008,187.83,188.2634,187.6156,188.145,187.95175593205056,798122.0,7283.0,150008431.34800005
2018-05-21 18:01:40.769199616,188.14,188.17,187.62,187.6673,187.88846391822335,799495.0,7518.0,150215887.46029997
2018-05-21 18:30:59.241900800,187.6673,187.7588,187.0,187.0,187.4266894172193,800319.0,7161.0,150001140.64769953
2018-05-21 19:04:06.725852416,187.0,187.45,186.9,187.24,187.19588534191493,801312.0,7538.0,150002309.27510053
2018-05-21 19:31:13.387810816,187.24,187.55,187.14,187.2,187.32702999706504,800765.0,7327.0,150004929.17559978
2018-05-21 19:50:48.316591104,187.195,188.28,187.08,187.55,187.33594154126433,800758.0,7270.0,150010753.87669975
2018-05-21 19:59:39.828364800,187.55,187.77,187.47,187.5,187.62436738030075,799943.0,6605.0,150088799.31529993
2018-05-21 20:00:00.192950016,187.5,187.63,187.49,187.63,187.62565460112694,1336553.0,716.0,250771631.53410003
2018-05-21 20:00:00.192970240,187.63,187.63,187.63,187.63,187.63,1214642.0,1.0,227903278.46
2018-05-22 13:59:32.827231744,187.63,188.13,187.58,187.9,188.00434078945779,325844.0,2281.0,61260086.42020009
2018-05-22 14:14:46.452069888,187.9,188.1323,187.47,187.63,187.9011729318152,798321.0,5976.0,150005452.27609965
2018-05-22 14:30:45.591818752,187.62,187.74,187.3711,187.45,187.5459134964292,799856.0,5607.0,150009724.18559986
2018-05-22 14:53:21.745473792,187.45,187.71,187.33,187.58,187.54095677120534,799865.0,6646.0,150007447.38780016
2018-05-22 15:27:19.391261952,187.58,187.8801,187.41,187.48,187.52518929021846,799979.0,7249.0,150016213.40319967
2018-05-22 16:05:36.173247488,187.48,187.5449,187.25,187.51,187.37787768117198,800620.0,7795.0,150018476.42909992
2018-05-22 16:39:09.712458752,187.51,187.66,187.03,187.05,187.3859870068479,800514.0,6941.0,150005106.00279984
2018-05-22 17:28:57.389785600,187.06,187.51,187.01,187.51,187.36797614063437,800629.0,7402.0,150012235.36949995
2018-05-22 18:12:24.326235904,187.51,187.72,187.28,187.64,187.51478842720513,799971.0,7110.0,150006392.8128997
2018-05-22 18:52:45.683802368,187.64,187.86,187.4,187.63,187.651167628008,799404.0,6767.0,150009094.00650012
2018-05-22 19:30:13.232878336,187.63,187.69,187.4,187.45,187.532332696846,800016.0,7738.0,150028866.67479995
2018-05-22 19:50:00.656470528,187.49,187.51,186.95,187.0,187.3503982808768,800757.0,7957.0,150022142.87620005
2018-05-22 19:59:00.001614336,187.01,187.22,186.8874,187.2,187.01273286829922,802092.0,6747.0,150001416.93179986
2018-05-22 20:00:00.332694528,187.2,187.31,187.14,187.16,187.17252230873083,1659180.0,2351.0,310552905.56420004
2018-05-22 20:00:00.866102528,187.28,187.28,187.16,187.16,187.160009189635,1305819.0,2.0,244397096.04
2018-05-22 20:00:11.871853824,187.16,187.45,187.16,187.16,187.16159247635312,830342.0,44.0,155408131.02
2018-05-23 12:42:02.221244928,185.99,187.16,184.75,186.15,185.6773996965933,221485.0,1276.0,41124758.87179997
2018-05-23 13:31:44.940573184,186.23,186.97,185.86,186.785,186.3934420606144,804760.0,3068.0,150001986.43270004
2018-05-23 13:40:23.507241472,186.78,187.15,185.95,186.05,186.35794642920146,804974.0,6728.0,150013301.56890002
2018-05-23 13:52:00.993238272,186.05,186.63,185.97,186.19,186.2101501371679,805584.0,7162.0,150007917.58810025
2018-05-23 14:07:15.813444096,186.207,186.4,185.99,186.13,186.1869148097141,805890.0,7743.0,150046172.7760005
2018-05-23 14:22:18.944958208,186.13,186.8,186.03,186.42,186.40531339610246,804749.0,7392.0,150009489.55020005
2018-05-23 14:46:39.139894528,186.42,186.53,186.07,186.12,186.29382905869133,805198.0,7915.0,150003418.57040015
2018-05-23 15:07:55.555746560,186.12,186.1753,185.76,186.01,185.97727048750062,806604.0,7697.0,150010010.28429994
2018-05-23 15:35:02.395064064,186.01,186.41,185.93,186.0,186.20432960877665,806548.0,7757.0,150182729.6372996
2018-05-23 15:59:45.737770240,186.0,186.55,185.9702,186.31,186.2834783719748,805233.0,7493.0,150001604.1399004
2018-05-23 16:29:01.511738880,186.31,186.68,186.21,186.41,186.45791913963228,804493.0,7152.0,150004090.7424002
2018-05-23 17:01:24.613785856,186.41,186.98,186.31,186.9052,186.64478126962365,803860.0,6919.0,150036273.87139967
2018-05-23 17:45:39.651991808,186.8801,186.899,186.52,186.6846,186.67421614017937,803597.0,8522.0,150010840.0675997
2018-05-23 18:05:43.761579776,186.6846,187.0,186.57,187.0,186.763399607465,803240.0,4161.0,150015833.1007002
2018-05-23 18:17:59.738031616,187.0,187.71,186.995,187.43,187.4023308729152,800433.0,5942.0,150003009.90760013
2018-05-23 18:48:22.472128768,187.43,187.51,187.06,187.42,187.33205192817528,800731.0,7501.0,150002581.2724997
2018-05-23 19:12:32.511755776,187.43,187.82,187.37,187.41,187.62490628619113,799578.0,6573.0,150020747.31850013
2018-05-23 19:32:43.737218304,187.635,188.12,187.6,188.1,187.84900780983168,798596.0,6649.0,150015466.24090034
2018-05-23 19:50:00.065296384,188.1,188.42,187.74,188.21,187.98694906282697,798038.0,7396.0,150020728.8562003
2018-05-23 19:57:44.607281920,188.2,188.389,187.96,188.38,188.22702750094388,797009.0,7208.0,150018634.96149978
2018-05-23 20:00:00.343371776,188.38,188.4352,188.2559,188.36,188.36316305817735,2492465.0,2826.0,469488591.2118
2018-05-23 20:00:00.343387904,188.36,188.36,188.36,188.36,188.36,2134694.0,1.0,402090961.84000003
2018-05-23 20:00:20.918923264,188.36,188.37,186.405,188.36,188.35983262151456,1162515.0,36.0,218971130.82
2018-05-23 21:24:09.202754560,188.36,188.4185,186.39,188.36,188.34715701603517,804842.0,733.0,151589702.54709977
2018-05-24 13:30:25.382413312,188.69,189.06,188.35,188.4316,188.72501530518778,788138.0,1817.0,148741356.1126001
2018-05-24 13:39:53.195705344,188.42,188.75,188.01,188.6,188.43475824985688,796129.0,5820.0,150018375.6507003
2018-05-24 13:48:54.197667072,188.6,188.787,187.92,188.02,188.33123790179852,796482.0,5669.0,150002441.02650028
2018-05-24 13:55:45.427535872,188.01,188.1037,187.07,187.15,187.33781552417724,800912.0,5724.0,150041104.50709984
2018-05-24 14:05:13.968964352,187.15,187.57,186.95,187.51,187.16495324084534,801473.0,6466.0,150007656.56880003
2018-05-24 14:18:43.665591040,187.51,187.85,187.3323,187.67,187.64384800896568,799484.0,5999.0,150018254.18159992
2018-05-24 14:31:56.313275392,187.68,187.734,186.85,186.96,187.2516293441417,801240.0,6713.0,150033495.4957001
2018-05-24 14:48:10.355736576,186.96,187.46,186.89,186.93,187.14187776996832,819558.0,6385.0,153373623.0613997
2018-05-24 14:58:22.235228672,186.95,187.058,186.21,186.38,186.645788060333,803741.0,5558.0,150014872.3414001
2018-05-24 15:14:05.632022784,186.38,187.05,186.35,186.88,186.71559330889036,803499.0,6524.0,150025792.5081001
2018-05-24 15:33:43.712381696,186.875,187.39,186.73,187.255,187.08688986844132,801772.0,6899.0,150001029.86359993
2018-05-24 15:59:15.455617792,187.25,187.55,187.13,187.55,187.3439649888347,800696.0,6217.0,150005563.39069998
2018-05-24 16:23:37.285096192,187.55,188.0,187.4404,187.8,187.76238629707694,798939.0,6348.0,150010693.14580035
2018-05-24 16:56:12.630514432,187.8,188.07,187.72,187.93,187.90938351133497,798306.0,6137.0,150009188.31339976
2018-05-24 17:23:08.050934784,187.95,188.4901,187.92,188.39,188.18655349248291,797112.0,5616.0,150005760.02750003
2018-05-24 17:49:28.276851200,188.39,188.66,188.11,188.2,188.4069636412372,796493.0,6574.0,150064827.69149995
2018-05-24 18:25:59.301836288,188.21,188.52,188.07,188.52,188.29069775154295,804196.0,7271.0,151422625.96899983
2018-05-24 18:59:06.414012416,188.52,188.54,187.99,188.1727,188.2722489574764,797872.0,6713.0,150217155.8201996
2018-05-24 19:17:14.465057280,188.18,188.4,187.99,188.3075,188.27290781353872,1475823.0,4084.0,277857487.62810016
2018-05-24 19:34:52.536563456,188.317,188.51,188.29,188.4201,188.38187889958144,796733.0,4624.0,150090059.52130023
2018-05-24 19:50:03.427947520,188.42,188.48,187.78,188.09,188.22496994884804,797041.0,6387.0,150023018.2729998
2018-05-24 19:54:21.901859840,188.09,188.19,187.93,188.015,188.0572793660801,797735.0,2354.0,150019873.75509992
