datetime,open,high,low,close,vwap,cum_volume,cum_ticks,cum_dollar_value
2019-07-01 13:45:15.652740352,203.98,204.0269,203.1,203.83,203.8562060123918,482071.0,5000.0,98273165.08859973
2019-07-01 13:47:18.339427584,203.82,203.9902,203.1,203.5,203.48831037960795,494431.0,5000.0,100610928.78929994
2019-07-01 13:50:39.307635968,203.5,203.61,203.06,203.08,203.36386875656112,461044.0,5000.0,93759691.50699997
2019-07-01 13:55:38.113612288,203.08,204.0,203.0701,203.41,203.29044824764458,511426.0,5000.0,103968020.78549987
2019-07-01 14:00:16.144653312,203.42,203.75,203.21,203.66,203.44525795774706,579272.0,5000.0,117850141.46770005
2019-07-01 14:05:32.223571200,203.65,204.0,203.4,203.91,203.77201565580566,558451.0,5000.0,113796685.91500032
2019-07-01 14:10:41.516479232,203.91,203.97,203.44,203.5,203.72005020612485,505761.0,5000.0,103033656.3122999
2019-07-01 14:16:38.352764160,203.51,203.7271,203.15,203.185,203.37462485768648,550019.0,5000.0,111859907.78959987
2019-07-01 14:22:18.251535872,203.18,203.23,202.71,202.76,203.0293131133129,498318.0,5000.0,101173161.25199986
2019-07-01 14:27:48.973198080,202.75,203.1045,202.37,202.59,202.53470010786958,546029.0,5000.0,110589819.76519991
2019-07-01 14:34:47.006370048,202.59,203.2583,202.5,202.68,202.75333370686,695265.0,5000.0,140967296.5597
2019-07-01 14:43:20.839025664,202.68,202.9861,202.555,202.96,202.81956504913381,442876.0,5000.0,89823917.69070019
2019-07-01 14:51:32.548081152,202.96,203.02,202.52,202.69,202.84264575399374,492027.0,5000.0,99804058.46240027
2019-07-01 15:00:27.768154368,202.68,203.08,202.6,203.07,202.8183632752441,463886.0,5000.0,94084599.26629989
2019-07-01 15:11:00.313307648,203.07,203.13,202.5857,202.72,202.9508994569062,494574.0,5000.0,100374238.14799993
2019-07-01 15:22:47.711866112,202.72,203.3372,202.59,202.81,202.7504254256836,429192.0,5000.0,87018860.58929999
2019-07-01 15:32:21.585951744,202.81,202.83,202.09,202.14,202.50420088041122,455015.0,5000.0,92142448.96360031
2019-07-01 15:43:13.784495104,202.14,202.71,202.1023,202.43,202.4368888545937,509627.0,5000.0,103167304.35630001
2019-07-01 15:56:16.173863936,202.43,202.5948,202.26,202.36,202.38014926714254,436374.0,5000.0,88313435.25630006
2019-07-01 16:08:46.289936896,202.36,202.3829,201.99,202.1,202.12235376839158,473040.0,5000.0,95611958.22659995
2019-07-01 16:23:10.771578368,202.1,202.3,201.8101,201.9035,202.1169535539098,485184.0,5000.0,98063911.99310018
2019-07-01 16:36:03.687598848,201.9035,201.9914,201.64,201.77,201.7696977474176,461204.0,5000.0,93056991.67989999
2019-07-01 16:50:45.934837248,201.77,202.0,201.411,201.5,201.7486086998871,523616.0,5000.0,105638799.49300008
2019-07-01 17:02:06.269905152,201.4802,201.5904,200.94,201.12,201.14737471511452,532231.0,5000.0,107056868.39200012
2019-07-01 17:13:12.159060992,201.12,201.35,200.84,201.05,201.1164238304139,521573.0,5000.0,104896896.52650048
2019-07-01 17:24:36.267054592,201.1,202.3601,200.86,200.89,201.0402711876424,462673.0,5000.0,93015905.39120007
2019-07-01 17:35:04.275215872,200.89,201.62,200.89,201.6,201.3778924762326,558231.0,5000.0,112415382.2948998
2019-07-01 17:50:21.867134464,201.61,201.7796,201.39,201.39,201.56824833954346,543766.0,5000.0,109605960.12660019
2019-07-01 18:06:02.775640064,201.39,201.54,200.97,201.01,201.32997469322842,458648.0,5000.0,92339590.23309983
2019-07-01 18:19:55.124748288,201.01,201.25,200.87,200.88,201.0854275139182,479063.0,5000.0,96332588.1611002
2019-07-01 18:33:31.623426560,200.88,201.1065,200.71,200.9101,200.89912033085005,493275.0,5000.0,99098513.58120006
2019-07-01 18:47:33.935122176,200.92,201.11,200.65,200.72,200.8897274619619,589022.0,5000.0,118328469.04909973
2019-07-01 19:02:01.254656256,200.71,200.97,200.65,200.73,200.80065952377961,487170.0,5000.0,97824057.30019972
2019-07-01 19:13:11.111459072,200.73,201.25,200.71,201.21,200.9935605177613,428499.0,5000.0,86125539.68830019
2019-07-01 19:23:38.276402944,201.22,201.5199,201.1011,201.4999,201.3607699533062,483361.0,5000.0,97329943.12540004
2019-07-01 19:35:30.366535168,201.5,203.189,201.36,201.5,201.5220646336965,511993.0,5000.0,103177886.43800017
2019-07-01 19:43:57.422380544,201.51,201.94,201.5,201.76,201.77526947524936,522458.0,5000.0,105419103.73949984
2019-07-01 19:51:38.938676480,201.76,201.82,201.41,201.512,201.56967626198872,497885.0,5000.0,100358518.26570025
2019-07-01 19:55:50.026247424,201.52,201.6,201.26,201.4,201.43483332510453,522534.0,5000.0,105256549.19670017
2019-07-01 19:59:29.774248192,201.4,201.4267,201.2,201.39,201.30300584699717,576826.0,5000.0,116116807.65069999
2019-07-02 13:30:02.734629888,201.5,201.55,201.27,201.42,201.4568937620406,409541.0,483.0,82504857.72819987
2019-07-02 13:34:17.596141312,201.42,202.35,201.37,202.21,201.80663062055817,666255.0,5000.0,134454676.68409997
2019-07-02 13:39:01.335542528,202.21,202.47,201.46,201.85,202.10714758619037,572166.0,5000.0,115638838.20580019
2019-07-02 13:46:57.507738368,201.85,202.22,201.46,202.01,201.9742392525199,549473.0,5000.0,110979391.16479987
2019-07-02 13:54:15.440151808,202.02,202.385,201.9601,202.34,202.20521549020296,432086.0,5000.0,87370042.74029984
2019-07-02 14:00:24.255178240,202.35,202.66,202.2141,202.39,202.46659731965042,440950.0,5000.0,89277646.08809985
2019-07-02 14:06:49.791920384,202.4,202.94,202.31,202.87,202.72583438869867,442564.0,5000.0,89719156.17040004
2019-07-02 14:13:35.495763456,202.87,202.95,202.35,202.5,202.63552605186032,423559.0,5000.0,85828100.77899991
2019-07-02 14:20:34.606097152,202.5,202.64,202.12,202.37,202.32536495160616,428770.0,5000.0,86751046.73030017
2019-07-02 14:30:07.984563456,202.37,202.88,202.3483,202.88,202.66926122217055,500879.0,5000.0,101512776.89169957
2019-07-02 14:37:43.780041984,202.88,203.1323,201.55,202.865,202.9460635092045,504667.0,5000.0,102420181.03299971
2019-07-02 14:48:08.857557504,202.8658,202.97,202.53,202.82,202.76787211768388,473404.0,5000.0,95991121.73200002
2019-07-02 15:01:27.900969472,202.83,202.94,202.6602,202.92,202.7983540392924,424765.0,5000.0,86141642.85350004
2019-07-02 15:17:19.268232448,202.91,202.96,201.55,202.69,202.82217870447656,365659.0,5000.0,74163755.04290019
2019-07-02 15:32:25.266460416,202.6805,202.8196,202.47,202.48,202.6349898807702,419360.0,5000.0,84977009.35639979
2019-07-02 15:42:08.568435968,202.48,202.4929,201.93,202.15,202.18891082458657,498310.0,5000.0,100752756.15299973
2019-07-02 15:55:10.330489856,202.13,202.44,201.55,202.32,202.23332683846428,494693.0,5000.0,100043411.15370041
2019-07-02 16:11:47.170927872,202.32,202.45,202.07,202.23,202.25390586450922,562076.0,5000.0,113682066.39269988
2019-07-02 16:26:36.312540416,202.23,202.6,202.04,202.06,202.3884238093622,532341.0,5000.0,107739655.91909967
2019-07-02 16:39:37.023845120,202.06,202.372,201.55,201.79,201.94240556426595,545301.0,5000.0,110119395.6965998
2019-07-02 17:00:48.082490624,201.78,202.07,201.6801,202.01,201.90238095741572,505047.0,5000.0,101970191.79539993
2019-07-02 17:22:35.095756032,202.0,202.2099,201.55,201.96,202.02655590051668,537902.0,5000.0,108670488.47199972
2019-07-02 17:44:57.328840192,201.9463,202.03,201.77,201.97,201.91324598304246,534621.0,5000.0,107947061.48070014
2019-07-02 18:06:41.942299136,201.97,202.16,201.55,202.0,202.01921693623896,545617.0,5000.0,110225119.0870999
2019-07-02 18:29:42.716684544,202.0,202.25,201.55,202.1,202.14058888971698,616888.0,5000.0,124698103.59899972
2019-07-02 18:53:39.911512064,202.09,202.25,202.06,202.18,202.17652980181614,560288.0,5000.0,113277083.52959996
2019-07-02 19:11:08.792019712,202.17,202.5,201.55,202.46,202.3000511574226,580082.0,5000.0,117350618.27550001
2019-07-02 19:24:14.190161664,202.46,202.6,202.2,202.46,202.42895498334494,535273.0,5000.0,108354754.0208
2019-07-02 19:38:23.880289280,202.46,202.6,202.43,202.5,202.5126336969739,499027.0,5000.0,101059272.05589978
2019-07-02 19:50:26.933168896,202.5,202.56,202.24,202.35,202.39762293429192,570325.0,5000.0,115432424.30000004
2019-07-02 19:56:45.255948544,202.35,202.78,202.29,202.37,202.48724633260687,564011.0,5000.0,114205034.29129994
2019-07-03 12:48:06.452532992,203.05,203.8,202.73,203.42,203.52096876923554,63684.0,551.0,12961029.375099996
2019-07-03 13:35:39.954996480,203.42,203.49,202.6901,203.06,203.0884201415015,974972.0,5000.0,198005523.1622
2019-07-03 13:44:37.478218752,203.06,203.51,203.0362,203.38,203.36199786853652,531419.0,5000.0,108070429.54529981
2019-07-03 13:55:38.071519744,203.38,203.47,202.88,203.155,203.1958430970924,503440.0,5000.0,102296915.24880019
2019-07-03 14:09:09.212161792,203.155,203.37,203.0101,203.26,203.2576661349572,551994.0,5000.0,112197012.16049956
2019-07-03 14:21:28.505180160,203.26,203.36,202.97,203.28,203.22628232041478,529345.0,5000.0,107576816.41489996
2019-07-03 14:33:17.757618176,203.28,203.3599,203.14,203.33,203.2583724082829,454930.0,5000.0,92468331.35970014
2019-07-03 14:44:55.526190336,203.33,203.68,202.73,203.6,203.45801854794823,543920.0,5000.0,110664885.4486
2019-07-03 14:58:27.217272064,203.6,203.8228,203.5,203.66,203.662575569527,440585.0,5000.0,89730675.85730006
2019-07-03 15:14:06.796345856,203.66,203.76,202.73,203.65,203.6684181915964,419287.0,5000.0,85395520.05829988
2019-07-03 15:29:06.525749760,203.6518,203.6535,203.43,203.59,203.5290923226076,489424.0,5000.0,99612022.4808999
2019-07-03 15:42:31.372462080,203.5855,203.87,203.54,203.74,203.72936006262557,439438.0,5000.0,89526422.52720006
2019-07-03 16:02:00.707456256,203.75,203.77,203.61,203.74,203.6907440200808,444195.0,5000.0,90478410.0399998
2019-07-03 16:18:00.842910720,203.74,203.94,203.67,203.91,203.8084214369455,554454.0,5000.0,113002394.49940018
2019-07-03 16:28:56.849603328,203.91,204.02,203.8316,203.9632,203.9533938468535,532053.0,5000.0,108514015.05639994
2019-07-03 16:40:08.016704512,203.96,204.19,202.73,204.1724,204.06468306326397,509437.0,5000.0,103958099.9457
2019-07-03 16:48:27.635190784,204.17,204.19,203.83,204.0,203.9872705588274,496271.0,5000.0,101232966.74749982
2019-07-03 16:55:00.152410880,204.0,204.31,203.9072,204.24,204.06195001281168,448811.0,5000.0,91585247.84720002
2019-07-03 16:59:31.851324672,204.24,204.36,204.09,204.29,204.23417135500242,547202.0,5000.0,111757347.03380004
2019-07-05 13:30:15.493402880,204.41,204.64,202.9,202.98,203.0701432664149,795037.0,2505.0,161448277.49210072
2019-07-05 13:35:05.729093120,203.0662,204.33,202.9,204.08,203.80320301146722,664427.0,5000.0,135412350.76730013
2019-07-05 13:42:08.741650944,204.06,204.37,202.9,204.3099,204.13928152764169,525791.0,5000.0,107334596.97370026
2019-07-05 13:49:10.014199808,204.2996,204.4601,203.81,204.46,204.20054220191358,477303.0,5000.0,97465531.39459996
2019-07-05 13:58:06.722027008,204.46,204.47,204.09,204.16,204.30981399983636,465034.0,5000.0,95011010.0435999
2019-07-05 14:05:08.082757120,204.16,204.17,203.7805,204.05,203.97699196716835,438600.0,5000.0,89464308.67680004
2019-07-05 14:14:08.195280384,204.06,204.42,204.03,204.37,204.28395417621283,455652.0,5000.0,93082392.28829972
2019-07-05 14:22:44.804946688,204.37,204.46,203.82,203.945,204.15143058755115,421750.0,5000.0,86100865.8502997
2019-07-05 14:33:08.952267008,203.94,204.1347,203.65,203.66,203.84300174917433,437978.0,5000.0,89278750.22009988
2019-07-05 14:43:12.351497728,203.65,204.41,203.41,203.68,203.60613043827905,453820.0,5000.0,92400534.1154998
2019-07-05 14:54:19.908068352,203.68,204.06,203.53,203.9,203.8133565646599,435171.0,5000.0,88693662.18959962
2019-07-05 15:04:24.868904960,203.91,204.41,203.58,203.8,203.77232278583645,432861.0,5000.0,88205091.41339995
2019-07-05 15:19:41.695459072,203.8,204.41,203.62,203.955,203.85090483390107,468876.0,5000.0,95580796.8549002
2019-07-05 15:35:33.327105792,203.95,204.0162,203.74,203.89,203.89187088926442,406819.0,5000.0,82947087.02329966
2019-07-05 15:52:28.863419904,203.89,203.9699,203.571,203.83,203.81358808492638,398789.0,5000.0,81278616.9787997
2019-07-05 16:12:50.740520960,203.83,204.06,203.71,204.02,203.8712434671599,414789.0,5000.0,84563549.20649979
2019-07-05 16:31:32.987153408,204.02,204.4,203.96,204.34,204.22785747943573,455295.0,5000.0,92983922.3710997
2019-07-05 16:50:38.564600064,204.34,204.54,204.28,204.41,204.4351599492735,476673.0,5000.0,97448720.99850005
2019-07-05 17:10:08.596007424,204.41,204.5098,204.15,204.34,204.33573654462313,530223.0,5000.0,108343507.2378997
2019-07-05 17:29:30.472614400,204.34,204.69,204.2401,204.68,204.4361276376262,429534.0,5000.0,87812267.64870013
2019-07-05 17:48:00.130669312,204.67,204.92,204.55,204.86,204.76265741318016,459661.0,5000.0,94121407.86919981
2019-07-05 18:07:15.138006784,204.86,204.96,204.41,204.78,204.86533989459951,383315.0,5000.0,78527957.76169841
2019-07-05 18:29:39.738122496,204.78,204.94,204.68,204.89,204.8250969087399,415494.0,5000.0,85103598.81499998
2019-07-05 18:46:27.456866048,204.89,205.0,204.41,204.96,204.9229061249986,428947.0,5000.0,87901065.81359978
2019-07-05 18:54:48.911236352,204.96,205.0,204.94,205.0,204.98948458223873,511955.0,5000.0,104945391.57930003
2019-07-05 19:02:07.217859328,205.0,205.08,204.86,204.9012,204.99325513373967,554138.0,5000.0,113594552.41330023
2019-07-05 19:16:16.356204288,204.9,204.9727,204.55,204.5679,204.73945859879086,563713.0,5000.0,115414294.42510019
2019-07-05 19:31:06.107311104,204.57,204.88,204.52,204.78,204.68668091763504,452947.0,5000.0,92712218.06160004
2019-07-05 19:44:04.739135232,204.78,204.79,204.53,204.59,204.64821564923255,453281.0,5000.0,92763147.83769979
2019-07-05 19:53:31.847396096,204.59,204.5901,204.22,204.295,204.3966999103586,490845.0,5000.0,100327098.16749996
2019-07-05 19:55:28.963398912,204.29,204.38,203.75,203.84,204.0553711474575,453603.0,5000.0,92560128.51860017
2019-07-05 19:59:38.518022912,203.84,204.04,203.72,204.0,203.8857847380233,571597.0,5000.0,116540502.8988999
2019-07-08 13:30:11.042719232,200.55,200.7901,200.45,200.58,200.75050106541792,752381.0,1742.0,151040862.7421002
2019-07-08 13:38:50.557952768,200.58,200.7974,199.99,200.0,200.45284264224878,608474.0,5000.0,121970342.97389968
2019-07-08 13:41:08.967744000,200.0,200.7421,199.6231,199.7,199.88202493020736,572049.0,5000.0,114342312.47930019
2019-07-08 13:44:40.087937024,199.71,199.83,199.2845,199.41,199.61192522542115,579360.0,5000.0,115647164.99859999
2019-07-08 13:48:01.619079680,199.44,199.67,198.88,198.944,199.3227311628248,567609.0,5000.0,113137376.11259982
2019-07-08 13:51:08.263550464,198.935,199.2091,198.79,198.88,198.9871521471107,513900.0,5000.0,102259497.48840019
2019-07-08 13:55:23.635506176,198.88,198.96,198.7025,198.9,198.8253141143961,519583.0,5000.0,103306253.18350026
2019-07-08 14:00:02.167619584,198.9,199.05,198.7016,198.84,198.89497077126086,615343.0,5000.0,122388627.99929997
2019-07-08 14:03:14.328147200,198.84,199.46,198.73,199.4,199.1313738102637,540372.0,5000.0,107605018.72859982
2019-07-08 14:07:51.650704128,199.42,199.59,199.27,199.27,199.44582228211922,552618.0,5000.0,110217351.41790016
2019-07-08 14:13:32.449140224,199.27,199.58,199.1,199.39,199.32829917392982,564843.0,5000.0,112589194.49030004
2019-07-08 14:20:14.765787392,199.3995,199.5235,199.22,199.4357,199.37212273456868,512110.0,5000.0,102100457.77359997
2019-07-08 14:28:21.308686336,199.43,199.73,199.33,199.37,199.52813514373528,505339.0,5000.0,100829348.28540005
2019-07-08 14:36:49.777604608,199.3617,199.63,199.09,199.5,199.34784456273704,476223.0,5000.0,94934028.58120032
2019-07-08 14:46:01.454354176,199.5,199.87,199.3921,199.82,199.62971061834006,532183.0,5000.0,106239538.28600007
2019-07-08 14:54:00.711822848,199.82,199.8654,199.07,199.11,199.45274966772922,525325.0,5000.0,104777515.71919985
2019-07-08 15:02:52.915742464,199.11,199.43,199.02,199.3599,199.22634542343155,532069.0,5000.0,106002162.38309981
2019-07-08 15:13:46.822013440,199.3494,199.7099,199.2934,199.65,199.4528232683776,453130.0,5000.0,90378057.80759995
2019-07-08 15:25:28.849593088,199.65,199.88,199.41,199.46,199.72153317134402,529665.0,5000.0,105785505.86719993
2019-07-08 15:27:21.076738048,199.46,199.96,199.33,199.93,199.64721476888178,430256.0,5000.0,85899412.0376
2019-07-08 15:31:27.542720512,199.93,200.18,199.6568,199.955,200.02126713466689,572293.0,5000.0,114470771.03229992
2019-07-08 15:41:18.112175360,199.955,200.02,199.5831,199.77,199.83982464500343,488245.0,5000.0,97570795.1837997
2019-07-08 15:56:55.101528320,199.76,199.94,199.51,199.845,199.72665488154254,417747.0,5000.0,83435210.89679976
2019-07-08 16:12:24.047045120,199.85,199.97,199.66,199.895,199.8251864157486,417454.0,5000.0,83417823.36999992
2019-07-08 16:26:07.858204416,199.9,200.09,199.71,199.7979,199.92594847148553,443797.0,5000.0,88726536.15379986
2019-07-08 16:45:01.780720640,199.8001,200.07,199.76,199.89,199.91224451714925,578595.0,5000.0,115668225.11639997
2019-07-08 17:06:15.016291072,199.9,200.09,199.771,199.96,199.93520579617106,471708.0,5000.0,94311036.05570026
2019-07-08 17:27:16.488153088,199.95,200.03,199.75,199.83,199.8886935712303,472221.0,5000.0,94391638.76689994
2019-07-08 17:44:13.650908672,199.83,199.98,199.63,199.6999,199.87050426398542,407811.0,5000.0,81509390.21440016
2019-07-08 18:01:40.572057344,199.69,199.8332,199.54,199.6519,199.6549321532759,429838.0,5000.0,85819276.7268998
2019-07-08 18:18:50.215440128,199.66,199.735,199.45,199.5,199.59236422019106,470173.0,5000.0,93842940.66249989
2019-07-08 18:31:32.530686464,199.5,199.6,199.29,199.385,199.43299425471747,434426.0,5000.0,86638877.9620999
2019-07-08 18:43:39.730287360,199.3914,199.97,199.3801,199.95,199.68425542644536,499747.0,5000.0,99791607.59659979
2019-07-08 18:58:21.506012160,199.9483,200.03,199.8,199.9536,199.93737310539262,514460.0,5000.0,102859780.96780029
2019-07-08 19:12:25.742927104,199.95,200.02,199.77,200.0,199.94968693006575,483828.0,5000.0,96741257.12799986
2019-07-08 19:23:57.086771968,200.0,200.17,199.88,199.94,200.00903637381182,517265.0,5000.0,103457674.19989978
2019-07-08 19:35:02.862834688,199.95,200.06,199.86,199.975,199.95048471328474,469787.0,5000.0,93934138.3619999
2019-07-08 19:44:08.912522496,199.98,200.05,199.8802,199.98,199.99369853503214,530387.0,5000.0,106074057.78490008
2019-07-08 19:53:22.877642496,199.98,199.99,199.83,199.91,199.92131509137485,488259.0,5000.0,97613381.38519959
2019-07-08 19:58:14.606204160,199.91,199.96,199.72,199.8329,199.8423606066964,567335.0,5000.0,113377565.6548001
2019-07-09 11:34:31.463297792,198.7,200.14,198.64,200.14,199.39546330914897,49481.0,427.0,9866286.92
2019-07-09 13:31:14.557152768,200.14,200.52,198.81,198.99,199.17601819445534,1423060.0,5000.0,283439424.4518016
2019-07-09 13:34:40.172175360,198.99,200.04,198.92,200.0275,199.65320815937275,742361.0,5000.0,148214755.26240012
2019-07-09 13:37:58.704628480,200.025,200.35,199.05,200.29,200.07654025801259,558423.0,5000.0,111727341.84050016
2019-07-09 13:42:55.888642048,200.29,200.3584,199.68,199.74,199.95087179491347,486274.0,5000.0,97230910.23119976
2019-07-09 13:47:46.999698688,199.74,200.27,199.51,200.1,199.9271647997828,488818.0,5000.0,97727996.84310022
2019-07-09 13:54:17.378100992,200.1,200.24,199.8,200.04,200.08292018669022,577856.0,5000.0,115619115.92740007
